0, 1, 12078615, 4755570, 40046, 990808, 17794384, 1180084749, 20982322287, 823044, 2933314, 0, 1065.99, 68.385, 1767.68, 75.71, 8, 0
0, 1, 11934864, 4813329, 39588, 1005304, 17683114, 1167380159, 20732055264, 818630, 2907024, 1, 1098.47, 68.615, 1776.31, 75.885, 8, 0
0, 1, 9256869, 4524154, 69868, 831012, 14820932, 1005305449, 22845346156, 893390, 2774280, 0, 1801.7, 1264.48, 87.71, 72.655, 9, 0
0, 1, 9303198, 4486471, 54862, 745832, 14878260, 1002869247, 22910769924, 894134, 2747534, 0, 1333.54, 1627.61, 79.44, 69.52, 9, 0
0, 1, 8688440, 4731511, 57093, 954766, 14162931, 988612892, 22863373594, 904754, 2791456, 0, 1537.22, 1661.76, 91.885, 77.455, 9, 0
0, 1, 9444319, 4488304, 49969, 769241, 14705411, 989531275, 22751739164, 893868, 2789651, 0, 1369.39, 1629.18, 84.88, 73.435, 9, 0
0, 1, 9220426, 4567639, 48880, 868011, 14413638, 999282057, 22920873372, 903000, 2791740, 0, 1410.01, 1640.87, 84.39, 72.535, 9, 0
0, 1, 9469312, 4469392, 48655, 770172, 14853867, 1006629546, 22959101830, 889106, 2741831, 0, 1394.04, 1639.41, 90.31, 72.665, 9, 0
0, 1, 8973394, 4632010, 48057, 902821, 14683000, 1003874809, 22836413179, 896655, 2759961, 0, 1356.95, 1634.35, 86.975, 73.125, 9, 0
0, 1, 9133914, 4649102, 50489, 900891, 14568321, 997213583, 23068387647, 899013, 2769440, 0, 1437.24, 1643.4, 88.935, 70.04, 9, 0
0, 1, 7992366, 5195100, 52943, 1397650, 13921053, 977018225, 22855218249, 927806, 2814366, 0, 1745.24, 1739.95, 101.925, 80.415, 9, 0
0, 1, 8398850, 4864497, 49411, 1079199, 13923390, 980059458, 23188365830, 922973, 2787978, 0, 1580.88, 1683.26, 91.02, 77.57, 9, 0
0, 1, 8583839, 4777836, 50037, 1084725, 14189751, 986577716, 23073383395, 918549, 2802750, 0, 1536.67, 1675.2, 94.33, 96.505, 9, 0
1, 0, 19038062, 17382703, 17355234, 593, 46868501, 3251313910, 23789739501, 15, 171, 0, 6047.23, 44, 54.48, 55.615, 10, 0
1, 0, 18083647, 17606622, 17639005, 166, 45525291, 3077878011, 23771843208, 18, 159, 0, 5627.39, 42.365, 51.05, 54.785, 10, 0
1, 0, 18205430, 17470553, 17535586, 190, 45654485, 3099093380, 23857037198, 96, 237, 0, 5697.07, 45.225, 58.15, 58.565, 10, 0
1, 0, 18299535, 17675232, 17788952, 225, 46155213, 3107798421, 23928387501, 72, 363, 0, 5915.28, 55.22, 71.585, 64.555, 10, 0
1, 0, 18276086, 17704800, 17633286, 196, 45834157, 3097785876, 23826453678, 21, 189, 0, 5634.4, 42.48, 54.67, 55.06, 10, 0
1, 0, 18270639, 17592974, 17684422, 225, 45855815, 3093373534, 23848090948, 3, 75, 0, 5631.9, 41, 51.19, 53.76, 10, 0
1, 0, 16366939, 16096319, 16064687, 432, 41303901, 2781331874, 21395587422, 9, 165, 0, 5629.33, 41.155, 51.22, 53.82, 10, 0
1, 0, 18265375, 17540852, 17533429, 158, 45875759, 3104952611, 23918609949, 24, 198, 0, 5722.17, 45.54, 61.075, 57.6, 10, 0
1, 0, 18237249, 17553180, 17683691, 149, 46167474, 3111959190, 23932242278, 27, 216, 0, 5632.6, 41.63, 54.695, 54.155, 10, 0
1, 0, 18264912, 17689900, 17753076, 196, 46054529, 3098831097, 23858454485, 54, 228, 0, 5655.85, 43.845, 55.59, 55.375, 10, 0
1, 0, 21487318, 16866391, 16933420, 287, 49935048, 3447087081, 26115716656, 60, 180, 0, 6278.99, 40.72, 51.79, 51.065, 11, 0
1, 0, 21425274, 16868904, 16835323, 366, 49937958, 3453213728, 26204096507, 15, 129, 0, 6271.06, 40.35, 51.47, 50.74, 11, 0
1, 0, 21470925, 16773037, 16798135, 297, 49990515, 3455482099, 26238191946, 30, 198, 0, 6269.75, 39.65, 51.23, 50.045, 11, 0
1, 0, 21464670, 16816851, 16875083, 776, 50059313, 3452763775, 26223981617, 18, 168, 0, 6275.54, 39.755, 51.54, 50.35, 11, 0
1, 0, 21417758, 16833446, 16834494, 571, 50021243, 3457976464, 26229343284, 18, 132, 0, 6271.12, 40.08, 51.96, 50.665, 11, 0
1, 0, 21507932, 16883783, 16965218, 296, 50316455, 3475550002, 26392123645, 15, 189, 0, 6270.07, 39.645, 51.1, 50.125, 11, 0
1, 0, 21285998, 16860167, 16787969, 420, 49467358, 3448621114, 26220802017, 33, 171, 0, 6262.54, 40.615, 52.225, 50.89, 11, 0
1, 0, 21568125, 16820550, 16888048, 224, 49962198, 3437507621, 26097596422, 27, 195, 0, 6278.53, 40.185, 52.005, 50.73, 11, 0
1, 0, 21357477, 16866531, 16804898, 242, 49528492, 3442873978, 26221412805, 21, 198, 0, 6269.56, 39.705, 51.07, 50.005, 11, 0
1, 0, 21449768, 16775751, 16733863, 964, 50028096, 3472450732, 26343290702, 27, 183, 0, 6271.15, 40.005, 51.85, 50.725, 11, 0
1, 0, 21387402, 16699481, 16843629, 579, 50113444, 3457160112, 26248561696, 27, 96, 0, 6274.94, 40.29, 52.25, 50.905, 11, 0
1, 0, 21297329, 16910057, 16950501, 494, 49809997, 3455387489, 26228190632, 36, 144, 0, 6272.02, 39.75, 51.25, 50.22, 11, 0
1, 0, 21573081, 16887967, 16839042, 315, 50133452, 3452639262, 26161965545, 18, 258, 0, 6285.93, 42.705, 57.98, 52.955, 11, 0
1, 0, 22060780, 16618050, 16684562, 639, 50097302, 3477350588, 28504705918, 24, 246, 0, 6338.89, 41.14, 51.28, 51.525, 12, 0
1, 0, 21918644, 16686525, 16578114, 855, 49991588, 3489704114, 28599278682, 42, 222, 0, 6346.32, 41.39, 51.655, 52.01, 12, 0
1, 0, 21951168, 16429193, 16446217, 822, 50211897, 3504432749, 28683110026, 24, 162, 0, 6336.42, 40.47, 50.395, 50.46, 12, 0
1, 0, 21933908, 16525016, 16662282, 850, 50362358, 3493116997, 28617170605, 27, 171, 0, 6344.99, 40.935, 51.25, 51.285, 12, 0
1, 0, 21809479, 16659699, 16651335, 878, 49798235, 3491177021, 28591743862, 18, 198, 0, 6335.12, 40.835, 50.95, 51.195, 12, 0
1, 0, 22062495, 16615099, 16598142, 689, 50184354, 3481055909, 28524504296, 30, 126, 0, 6344.12, 40.575, 51.145, 51.075, 12, 0
1, 0, 22043058, 16613983, 16664356, 723, 49998273, 3479361273, 28552385869, 24, 186, 0, 6339.16, 40.88, 50.965, 51.22, 12, 0
1, 0, 21934190, 16604767, 16483430, 908, 50075653, 3499540607, 28676941740, 6, 141, 0, 6342.52, 40.54, 50.85, 50.955, 12, 0
1, 0, 22027313, 16448561, 16564514, 614, 50310122, 3505390351, 28644459401, 21, 177, 0, 6341.93, 40.46, 50.945, 50.6, 12, 0
1, 0, 21921559, 16609314, 16688247, 221, 50253152, 3483968169, 28595527491, 30, 171, 0, 6337.41, 40.84, 51.505, 52.25, 12, 0
1, 0, 21922135, 16659509, 16627133, 279, 50084512, 3498760412, 28606595449, 24, 315, 0, 6335.99, 41.08, 51.64, 52.465, 12, 0
1, 0, 21999553, 16589357, 16593720, 221, 50198240, 3479128104, 28540816165, 24, 258, 0, 6344.94, 40.465, 51.31, 51.32, 12, 0
1, 0, 21923104, 16429408, 16423823, 360, 49804678, 3471456709, 28476492416, 24, 195, 1, 6337.12, 41.02, 51.885, 52.185, 12, 0
1, 0, 14383774, 10985392, 7446150, 123858, 29078503, 1733997516, 31259110645, 114534, 3299523, 0, 2450.25, 1207.82, 39.52, 50.535, 13, 0
1, 0, 14388134, 11215597, 7654429, 120913, 29092965, 1724287491, 31161250730, 114732, 3337179, 0, 2463.09, 1206.24, 40.525, 51.18, 13, 0
1, 0, 14651341, 11112753, 7573871, 63890, 29172857, 1732740046, 31240564435, 109533, 3345852, 0, 2435.03, 1201.22, 39.3, 49.775, 13, 0
1, 0, 14378843, 10721597, 7347625, 48187, 28544508, 1721396179, 31220064336, 106482, 3298158, 0, 2407.03, 1201.08, 40.055, 51.28, 13, 0
1, 0, 14512330, 10844767, 7390011, 46519, 29095484, 1729726529, 31308416918, 108291, 3288348, 0, 2402.43, 1200.92, 40.05, 50.475, 13, 0
1, 0, 14677259, 10995980, 7536541, 46555, 29204603, 1735292092, 31321183157, 105288, 3287007, 0, 2414.25, 1199.56, 39.835, 49.605, 13, 0
1, 0, 14685061, 11037757, 7588329, 45578, 29102936, 1719848816, 31214066370, 106620, 3328668, 0, 2410.27, 1197.59, 39.64, 50.09, 13, 0
1, 0, 14720851, 11090099, 7616283, 44959, 29124908, 1731337958, 31250344026, 107505, 3331614, 0, 2417.34, 1199.61, 40.1, 50.895, 13, 0
1, 0, 14751753, 11087976, 7579276, 45859, 29339709, 1731847913, 31242036041, 107643, 3340917, 0, 2413.3, 1198.05, 39.83, 49.77, 13, 0
1, 0, 14741823, 10986726, 7561432, 46054, 29264713, 1731722156, 31227793606, 106947, 3332634, 0, 2410.11, 1198.8, 40.055, 50.44, 13, 0
1, 0, 14459820, 10860872, 7394805, 45564, 28976051, 1726919962, 31313064240, 107178, 3311145, 0, 2404.41, 1202.85, 40.72, 50.735, 13, 0
1, 0, 14621824, 10978102, 7533516, 47946, 29100286, 1737622428, 31324085910, 103779, 3277728, 1, 2413.83, 1198.75, 40.365, 50.87, 13, 0
1, 0, 12558482, 12220889, 7089394, 1448054, 29951824, 1946294192, 33898532414, 111714, 3728931, 0, 4411.24, 111.995, 49.75, 58.065, 14, 0
1, 0, 12827907, 12411455, 7171614, 1419221, 30231126, 1955468316, 33939459688, 110631, 3684672, 0, 4391.76, 102.975, 41.49, 54.18, 14, 0
1, 0, 12672893, 12464342, 7130562, 1450983, 29996948, 1932090271, 33720590911, 109908, 3705063, 0, 4414.23, 110.875, 49.245, 57.12, 14, 0
1, 0, 11316274, 12120491, 7368427, 1134466, 27264869, 1710217881, 33727865082, 83979, 3562452, 0, 3211.01, 1048.34, 52.385, 57.84, 14, 0
1, 0, 11248615, 12077951, 7309579, 1077166, 27277481, 1721789333, 33971661835, 83829, 3546543, 0, 2696.31, 1427.32, 41.805, 54.765, 14, 0
1, 0, 11099022, 11943994, 7319361, 1133837, 27300225, 1716320075, 34008690011, 83358, 3545193, 0, 2716.44, 1432.67, 49.665, 57.34, 14, 0
1, 0, 10925517, 11856151, 7224120, 1131675, 26958833, 1708724123, 34016310698, 82902, 3490233, 0, 2687.48, 1433.84, 48.615, 57.56, 14, 0
1, 0, 11133781, 12105586, 7385512, 1110226, 27382245, 1715832694, 33909342445, 83532, 3489060, 0, 2703.34, 1427.12, 43.285, 54.575, 14, 0
1, 0, 11103703, 12104339, 7351172, 1132379, 27178955, 1706031519, 33781214149, 82587, 3519828, 0, 2718.18, 1432.78, 50.175, 58.165, 14, 0
1, 0, 11172828, 12076166, 7377837, 1106761, 27153533, 1696891511, 33764219934, 82911, 3539271, 0, 2683.35, 1423.91, 42.045, 54.395, 14, 0
1, 0, 11188998, 12057347, 7351141, 1103934, 27168558, 1713488615, 33935408782, 83946, 3529518, 0, 2722.55, 1434.7, 51.085, 57.69, 14, 0
1, 0, 11893241, 12251009, 7156025, 1296692, 28827983, 1845029366, 34003658104, 116928, 3668853, 0, 3370.32, 934.255, 49.955, 57.605, 14, 0
1, 0, 12605983, 12380966, 7093561, 1421085, 30190118, 1950351515, 33899040408, 142119, 3796479, 1, 4418.6, 104.68, 42.49, 55.28, 14, 0
1, 0, 11717007, 12792043, 7051123, 1891928, 29648576, 1969968375, 35909181156, 118734, 3739587, 0, 4436.59, 554.87, 42.745, 55.365, 15, 0
1, 0, 10563367, 12030381, 6963337, 1647212, 26598841, 1704328670, 35943593568, 83034, 3403779, 0, 3321.32, 1331.37, 51.275, 58.02, 15, 0
1, 0, 10669325, 12134315, 6917255, 1619907, 26716403, 1718990789, 35998661579, 82923, 3413643, 0, 2990.56, 1549.13, 50.92, 57.68, 15, 0
1, 0, 10691050, 12027359, 6975096, 1646606, 26834388, 1708440347, 35874398762, 83544, 3430584, 0, 2990.02, 1545.38, 43.02, 55.415, 15, 0
1, 0, 10613857, 12148317, 6994633, 1651805, 26712049, 1716802579, 36070435356, 83007, 3418893, 0, 2997.79, 1547.64, 50.95, 58.17, 15, 0
1, 0, 10699129, 12111804, 6958787, 1629647, 26822294, 1724005922, 36037790278, 82584, 3415803, 0, 2996.95, 1547.62, 51.57, 58.395, 15, 0
1, 0, 10635727, 12077276, 6988460, 1650663, 26883721, 1704374452, 35928174306, 81327, 3429681, 0, 2988.26, 1543.93, 42.89, 55.25, 15, 0
1, 0, 11714002, 12952659, 6999198, 2006358, 29424076, 1988758318, 36016420519, 124710, 3804156, 0, 4220.53, 709.555, 52.91, 59.635, 15, 0
1, 0, 11409623, 12552218, 6647496, 2056905, 29109516, 1963251599, 35056689990, 127926, 3760809, 1, 4982.89, 173.505, 51.77, 58.355, 15, 0
1, 0, 12126560, 12778018, 6480971, 2254492, 29911454, 1982658090, 38190795293, 118119, 3868329, 0, 4957.84, 193.655, 44.01, 55.7, 16, 0
1, 0, 12081953, 12642614, 6469368, 2287221, 29880142, 1977455890, 38191882117, 116931, 3864273, 0, 4958.99, 193.655, 43.8, 55.595, 16, 0
1, 0, 11970963, 12722385, 6497678, 2284772, 29664139, 1968708197, 38202388670, 115719, 3836262, 0, 4952.18, 193.16, 44.52, 56.37, 16, 0
1, 0, 12137961, 12778419, 6466886, 2266044, 29899899, 1982552667, 38331444617, 116085, 3872175, 0, 4953.85, 192.68, 44.1, 55.845, 16, 0
1, 0, 12089919, 12723728, 6480315, 2274154, 29888965, 1964985983, 38065706747, 114810, 3873072, 0, 4953.37, 192.41, 44.68, 55.585, 16, 0
1, 0, 12102120, 12646894, 6438452, 2251649, 29560192, 1970689737, 38104927133, 116355, 3867570, 0, 4948.01, 192.355, 44.43, 56.13, 16, 0
1, 0, 12118636, 12705023, 6422150, 2286281, 29843224, 1973502128, 38134246421, 114576, 3857910, 0, 4947.98, 192.98, 45.225, 56.195, 16, 0
1, 0, 12069851, 12680926, 6486017, 2297385, 29847317, 1973151666, 38201212466, 115230, 3870861, 0, 4953.87, 191.895, 43.675, 55.555, 16, 0
1, 0, 12079176, 12747437, 6477233, 2276582, 29848698, 1975147459, 38266170853, 114951, 3852564, 0, 4951.57, 212.16, 51.815, 59.16, 16, 0
1, 0, 12060373, 12727878, 6502255, 2272214, 29948384, 1976474541, 38172749492, 113595, 3870282, 0, 4953.23, 192.42, 45.77, 56.63, 16, 0
1, 0, 12099762, 12741732, 6495842, 2268033, 29810570, 1967146381, 38087848579, 114639, 3869778, 0, 4953.28, 191.13, 43.355, 55.07, 16, 0
1, 0, 12405186, 12469342, 6679854, 2144135, 29098098, 1870393656, 40279935218, 98181, 3494280, 0, 3689.72, 961.425, 422.065, 72.31, 17, 0
1, 0, 12266296, 12238660, 6697313, 2054063, 28513269, 1811502167, 40433320797, 96495, 3444507, 0, 3190.26, 1652.3, 47.265, 58.47, 17, 0
1, 0, 12100648, 12172818, 6588402, 2058521, 28410336, 1823859377, 40706705314, 96927, 3418218, 0, 3191.85, 1649.24, 45.76, 88.995, 17, 0
1, 0, 12236972, 12166120, 6619784, 2095413, 28873066, 1836570465, 40666513081, 97839, 3444294, 0, 3184.82, 1650.29, 45.9, 57.685, 17, 0
1, 0, 12684047, 12543047, 6272977, 2297539, 30651907, 2056956628, 40220156946, 117741, 3850266, 0, 4816.57, 496.92, 44.4, 58.335, 17, 0
1, 0, 12926718, 12676560, 6238773, 2353066, 31018341, 2078981481, 40472205260, 123459, 3925227, 0, 5406.87, 211.64, 96.075, 80.25, 17, 0
1, 0, 12970284, 12636515, 6250848, 2338702, 31018570, 2069521869, 40415755746, 122730, 3947520, 0, 5270.39, 210.25, 70.675, 127.19, 17, 0
1, 0, 12940222, 12651747, 6288205, 2344274, 30879382, 2078526358, 40558550811, 122652, 3950220, 0, 5240.78, 207.01, 51.315, 58.225, 17, 0
1, 0, 12731072, 12579362, 6196119, 2349228, 30749552, 2081454190, 40640888932, 120999, 3898536, 0, 5225.16, 204.12, 43, 55.66, 17, 0
1, 0, 12410166, 12101832, 5937152, 2290267, 29766115, 1996649612, 38879524567, 118263, 3791562, 1, 5294.11, 213.255, 170.13, 96.215, 17, 0
1, 0, 12895163, 12706293, 6238884, 2552503, 30986684, 2061680555, 42949951598, 102804, 3758406, 0, 5096.99, 218.675, 42.545, 55.9, 18, 0
1, 0, 12788457, 12577099, 6266190, 2544549, 30816854, 2055346258, 42920511709, 102405, 3744138, 0, 5095.32, 219.005, 42.835, 56.02, 18, 0
1, 0, 12812692, 12687258, 6291673, 2555013, 30925968, 2050510409, 42930004679, 102837, 3771603, 0, 5090.15, 217.97, 42.64, 56.09, 18, 0
1, 0, 12855589, 12681959, 6245417, 2530745, 30779270, 2053772350, 42919562340, 101253, 3748401, 0, 5094.93, 217.98, 42.835, 56.395, 18, 0
1, 0, 12913835, 12643571, 6271867, 2525629, 30923913, 2044570014, 42833725279, 102279, 3777978, 0, 5089.08, 217.03, 42.885, 55.99, 18, 0
1, 0, 12866164, 12661649, 6241043, 2558195, 30793569, 2051986824, 42951741849, 102096, 3782103, 0, 5096.47, 217.72, 43.45, 56.755, 18, 0
1, 0, 12840098, 12612767, 6178159, 2538174, 30945234, 2063086500, 43083165598, 100959, 3760956, 0, 5089.07, 217.525, 42.635, 56.015, 18, 0
1, 0, 12796109, 12421495, 6100711, 2557114, 30791560, 2051525327, 42967947358, 101745, 3748029, 0, 5096.52, 218.075, 43.5, 56.81, 18, 0
1, 0, 12305007, 12181486, 6299481, 2268904, 29612702, 1970575668, 41459088437, 96828, 3557553, 0, 5081.92, 216.37, 43.135, 56.675, 18, 0
1, 0, 12838847, 12725209, 6268938, 2545119, 31002904, 2058112421, 42929076451, 100794, 3751323, 0, 5093.82, 233.665, 42.645, 55.05, 18, 0
1, 0, 12811979, 12642463, 6261609, 2553197, 30748541, 2041967120, 42786847918, 100314, 3737058, 0, 5088.24, 217.315, 43.085, 56.085, 18, 0
1, 0, 11855928, 11648355, 5457945, 2554536, 28561606, 1899347551, 39445309102, 94773, 3572676, 0, 5089.83, 216.96, 43.195, 56.135, 18, 0
1, 0, 13261100, 12385158, 6554280, 2585089, 30868104, 2105353342, 45332138871, 127869, 3821013, 0, 5233.07, 230.345, 42.315, 55.74, 19, 0
1, 0, 13241166, 12222761, 5739957, 2604670, 30820970, 2094414226, 45397417189, 127674, 3810282, 0, 5219.39, 226.305, 42.24, 55.165, 19, 0
1, 0, 13238306, 12314027, 5844775, 2564561, 30825396, 2085219132, 45346763323, 125880, 3797529, 0, 5225.49, 228.18, 43.015, 56.615, 19, 0
1, 0, 13583046, 11428304, 6202687, 1756041, 28811406, 1831393749, 45299438371, 82014, 3365055, 0, 3794.01, 1236.32, 42.9, 56.075, 19, 0
1, 0, 13610056, 11443256, 5528451, 1749080, 28836204, 1822793055, 45227125228, 83877, 3367437, 0, 3186.85, 1661.34, 42.405, 55.185, 19, 0
1, 0, 13549409, 11385085, 6948809, 1746691, 28599419, 1824651645, 45295189905, 83853, 3375693, 0, 3188.03, 1665.07, 42.245, 55.74, 19, 0
1, 0, 13634423, 11451408, 6225600, 1746403, 28841391, 1831896675, 45412544916, 85047, 3372120, 0, 3188.47, 1661.61, 41.66, 55.27, 19, 0
1, 0, 13593807, 11395363, 6226558, 1760993, 28806106, 1831427977, 45429638599, 84261, 3377340, 0, 3188.64, 1662.63, 41.71, 54.69, 19, 0
1, 0, 13524985, 11421424, 6237894, 1744131, 28841574, 1833288209, 45422368968, 84336, 3356472, 0, 3191.14, 1678.35, 41.945, 55.415, 19, 0
1, 0, 13603296, 11452098, 6274789, 1749985, 28885439, 1833839259, 45318544226, 83646, 3351750, 0, 3187.09, 1661.98, 41.98, 55.305, 19, 0
1, 0, 13597191, 11474238, 5522935, 1758142, 28749781, 1819592488, 45204426890, 82818, 3362457, 0, 3187.1, 1661.45, 42.11, 55.04, 19, 0
1, 0, 13622558, 11458994, 6981741, 1736103, 28639356, 1823429325, 45249932769, 83724, 3358572, 0, 3185.41, 1660.73, 42.445, 55.255, 19, 0
1, 0, 13148278, 10985497, 5923985, 1693757, 27932184, 1773028270, 43976008877, 80061, 3269577, 1, 3190.8, 1663.51, 42.485, 55.685, 19, 0
1, 0, 12737107, 8667304, 8527776, 91, 26132683, 1872566946, 5238789978, 24, 153, 0, 1585.26, 45.77, 51.81, 56.615, 2, 0
1, 0, 12149733, 8746770, 8855389, 301, 25357005, 1842298020, 5221786335, 18, 150, 0, 2074.33, 62.605, 83.08, 77.39, 2, 0
1, 0, 15392043, 7881468, 7878513, 563, 27944537, 1930814361, 5288086917, 9, 189, 0, 1528.3, 41.86, 56.24, 51.51, 2, 0
1, 0, 15430617, 7796081, 7793922, 72, 28269337, 1951134624, 5258666676, 30, 165, 0, 1424.32, 38.595, 48.225, 48.51, 2, 0
1, 0, 15657937, 7770740, 7758234, 31, 28437273, 1913355958, 5214445698, 15, 312, 0, 1415.88, 39.495, 49.845, 49.63, 2, 0
1, 0, 15267069, 7934899, 7993283, 135, 27720495, 1914189031, 5179856631, 39, 264, 0, 1415.2, 39.33, 49.135, 49.64, 2, 0
1, 0, 15701314, 7825904, 7724093, 4, 28054400, 1919529895, 5252146248, 3, 183, 0, 1490.05, 41.005, 52.045, 51.55, 2, 0
1, 0, 15837883, 7684267, 7748379, 293, 28208506, 1938413664, 5288130588, 12, 189, 0, 1419.97, 38.975, 50.155, 49.4, 2, 0
1, 0, 15081824, 8016388, 8000561, 612, 27803835, 1929564198, 5319382116, 18, 132, 0, 1493.7, 41.99, 52.755, 50.35, 2, 0
1, 0, 14653532, 8023732, 7982066, 41, 27935361, 1930943515, 5242499028, 3, 198, 1, 1438.99, 39.295, 51.21, 49.63, 2, 0
1, 0, 14297226, 12364070, 6630963, 2086596, 30830737, 1964976821, 47643720849, 109086, 3489120, 0, 3532.25, 1611.74, 44.035, 55.755, 20, 0
1, 0, 14261464, 12289284, 6759164, 2042869, 30766297, 1959763149, 47774429994, 104292, 3443145, 0, 3397.94, 1703.08, 43.775, 55.565, 20, 0
1, 0, 14149150, 12206246, 6652796, 2050022, 30384392, 1944333580, 47638774551, 103638, 3440040, 0, 3396.69, 1708.17, 44.035, 55.74, 20, 0
1, 0, 14281819, 12371548, 6016559, 2042143, 30535988, 1944827005, 47603072290, 103602, 3452172, 0, 3390.84, 1701.28, 42.875, 54.155, 20, 0
1, 0, 14227626, 12363536, 7381679, 2090574, 30619037, 1960180748, 47620570725, 104142, 3504078, 0, 3399.41, 1699.15, 44.085, 55.925, 20, 0
1, 0, 13584644, 12634728, 6182571, 2594214, 31554720, 2089972580, 47739386437, 96714, 3793932, 0, 5060.63, 300.94, 43.565, 55.315, 20, 0
1, 0, 13631499, 12669657, 5421005, 2615802, 31692783, 2100691134, 47915869334, 99432, 3795423, 0, 5155.07, 225.855, 43.66, 54.815, 20, 0
1, 0, 13571827, 12598292, 6927098, 2560946, 31731161, 2101660905, 47901343586, 98784, 3785637, 0, 5150.74, 226.175, 44.81, 56.525, 20, 0
1, 0, 13489541, 12621852, 6222912, 2606037, 31724050, 2097779248, 47800136379, 98871, 3764397, 0, 5153.26, 226.14, 43.81, 55.35, 20, 0
1, 0, 13558497, 12705516, 6204577, 2607656, 31709787, 2090700923, 47649534861, 99180, 3749814, 0, 5149.29, 224.97, 43.525, 55.39, 20, 0
1, 0, 13495939, 12589316, 6195448, 2586334, 31316655, 2077417044, 47429159242, 97614, 3736857, 1, 5152.96, 225.395, 43.705, 55.44, 20, 0
1, 0, 14603588, 14295808, 5708725, 4576158, 34191980, 2333973313, 49964463577, 110964, 3819453, 0, 5568.72, 302.96, 44.41, 58.53, 21, 0
1, 0, 14668247, 14206082, 4962157, 4634698, 34117076, 2325018212, 49902597752, 111096, 3834030, 0, 5560.56, 299.12, 44.32, 57.9, 21, 0
1, 0, 14641374, 14201917, 6360178, 4621716, 34049786, 2331454710, 50069775336, 110865, 3852378, 0, 5568.74, 300.72, 43.835, 58.145, 21, 0
1, 0, 14576361, 14179368, 5627315, 4610619, 34166914, 2342278444, 50254172366, 111585, 3838404, 0, 5563.19, 300.68, 44.285, 58.005, 21, 0
1, 0, 14541439, 14176880, 5689720, 4637259, 34338046, 2339503802, 50242764618, 110997, 3825990, 0, 5569.08, 300.165, 44.125, 57.815, 21, 0
1, 0, 14649767, 14287380, 5701877, 4653334, 34322030, 2338603892, 50304758218, 111183, 3844803, 0, 5564.52, 301.01, 45.39, 58.86, 21, 0
1, 0, 14544418, 14168008, 5589151, 4595125, 33949216, 2328898462, 50052413266, 110379, 3825831, 0, 5565.18, 300.015, 44.345, 58.87, 21, 0
1, 0, 14632748, 14266604, 4953477, 4594294, 34171354, 2332338437, 50011030962, 110025, 3834738, 0, 5562.95, 299.515, 43.805, 57.88, 21, 0
1, 0, 14685193, 14164166, 6385604, 4612949, 34066008, 2324911586, 49977076442, 110871, 3849519, 0, 5563.92, 300.35, 45.3, 59.585, 21, 0
1, 0, 14384216, 14091669, 5676569, 4526546, 33708137, 2313756629, 49626504121, 109029, 3797598, 0, 5568.56, 299.615, 44.35, 58.41, 21, 0
1, 0, 13504273, 13204832, 4936785, 4601229, 32029187, 2193773228, 46508114239, 102420, 3590331, 0, 5560.09, 298.315, 44.105, 57.195, 21, 0
1, 0, 14550874, 14238320, 5653952, 4591581, 33921914, 2312473945, 49802254584, 108021, 3807957, 1, 5562.41, 299.74, 44.675, 58.52, 21, 0
1, 0, 4185856, 11329541, 11238183, 670, 22986180, 2512563714, 7389983316, 3, 117, 0, 4045.83, 38.42, 48.07, 48.58, 3, 0
1, 0, 4285388, 10803609, 10756654, 666, 22190188, 2424178877, 7298044278, 18, 96, 0, 4055.93, 38.96, 48.665, 49.635, 3, 0
